"CountyFIPSCode","zip_code","count","experience","spec_count"
1097,"36568",286,19.3190045248869,44
1097,"36571",286,19.3190045248869,44
1097,"36572",286,19.3190045248869,44
1097,"36575",286,19.3190045248869,44
1097,"36582",286,19.3190045248869,44
1097,"36587",286,19.3190045248869,44
1097,"36590",286,19.3190045248869,44
1097,"36601",286,19.3190045248869,44
1097,"36602",286,19.3190045248869,44
1097,"36603",286,19.3190045248869,44
1097,"36604",286,19.3190045248869,44
1097,"36605",286,19.3190045248869,44
1097,"36606",286,19.3190045248869,44
1097,"36607",286,19.3190045248869,44
1097,"36608",286,19.3190045248869,44
1097,"36609",286,19.3190045248869,44
1097,"36610",286,19.3190045248869,44
1097,"36611",286,19.3190045248869,44
1097,"36612",286,19.3190045248869,44
1097,"36613",286,19.3190045248869,44
1097,"36615",286,19.3190045248869,44
1097,"36616",286,19.3190045248869,44
1097,"36617",286,19.3190045248869,44
1097,"36618",286,19.3190045248869,44
1097,"36619",286,19.3190045248869,44
1097,"36628",286,19.3190045248869,44
1097,"36633",286,19.3190045248869,44
1097,"36640",286,19.3190045248869,44
1097,"36641",286,19.3190045248869,44
1097,"36644",286,19.3190045248869,44
1097,"36652",286,19.3190045248869,44
1097,"36660",286,19.3190045248869,44
1097,"36663",286,19.3190045248869,44
1097,"36670",286,19.3190045248869,44
1097,"36671",286,19.3190045248869,44
1097,"36675",286,19.3190045248869,44
1097,"36685",286,19.3190045248869,44
1097,"36688",286,19.3190045248869,44
1097,"36689",286,19.3190045248869,44
1097,"36691",286,19.3190045248869,44
1097,"36693",286,19.3190045248869,44
1097,"36695",286,19.3190045248869,44
1099,"35593",30,13.8541666666667,14
1099,"36033",30,13.8541666666667,14
1099,"36401",30,13.8541666666667,14
1099,"36425",30,13.8541666666667,14
1099,"36439",30,13.8541666666667,14
1099,"36444",30,13.8541666666667,14
1099,"36445",30,13.8541666666667,14
1099,"36449",30,13.8541666666667,14
1099,"36457",30,13.8541666666667,14
1099,"36458",30,13.8541666666667,14
1099,"36460",30,13.8541666666667,14
1099,"36461",30,13.8541666666667,14
1099,"36470",30,13.8541666666667,14
1099,"36471",30,13.8541666666667,14
1099,"36475",30,13.8541666666667,14
1099,"36480",30,13.8541666666667,14
1099,"36481",30,13.8541666666667,14
1099,"36482",30,13.8541666666667,14
1099,"36502",30,13.8541666666667,14
1099,"36751",30,13.8541666666667,14
1101,"36013",166,20.0257510729614,33
1101,"36029",166,20.0257510729614,33
1101,"36036",166,20.0257510729614,33
1101,"36041",166,20.0257510729614,33
1101,"36043",166,20.0257510729614,33
1101,"36046",166,20.0257510729614,33
1101,"36047",166,20.0257510729614,33
1101,"36052",166,20.0257510729614,33
1101,"36054",166,20.0257510729614,33
1101,"36057",166,20.0257510729614,33
1101,"36064",166,20.0257510729614,33
1101,"36065",166,20.0257510729614,33
1101,"36069",166,20.0257510729614,33
1101,"36101",166,20.0257510729614,33
1101,"36102",166,20.0257510729614,33
1101,"36103",166,20.0257510729614,33
1101,"36104",166,20.0257510729614,33
1101,"36105",166,20.0257510729614,33
1101,"36106",166,20.0257510729614,33
1101,"36107",166,20.0257510729614,33
1101,"36108",166,20.0257510729614,33
1101,"36109",166,20.0257510729614,33
1101,"36110",166,20.0257510729614,33
1101,"36111",166,20.0257510729614,33
1101,"36112",166,20.0257510729614,33
1101,"36113",166,20.0257510729614,33
1101,"36114",166,20.0257510729614,33
1101,"36115",166,20.0257510729614,33
1101,"36116",166,20.0257510729614,33
1101,"36117",166,20.0257510729614,33
1101,"36118",166,20.0257510729614,33
1101,"36119",166,20.0257510729614,33
1101,"36120",166,20.0257510729614,33
1101,"36121",166,20.0257510729614,33
1101,"36123",166,20.0257510729614,33
1101,"36124",166,20.0257510729614,33
1101,"36125",166,20.0257510729614,33
1101,"36130",166,20.0257510729614,33
1101,"36131",166,20.0257510729614,33
1101,"36132",166,20.0257510729614,33
1101,"36135",166,20.0257510729614,33
1101,"36140",166,20.0257510729614,33
1101,"36141",166,20.0257510729614,33
1101,"36142",166,20.0257510729614,33
1101,"36177",166,20.0257510729614,33
1101,"36191",166,20.0257510729614,33
1103,"35016",92,19.4754098360656,23
1103,"35019",92,19.4754098360656,23
1103,"35087",92,19.4754098360656,23
1103,"35175",92,19.4754098360656,23
1103,"35179",92,19.4754098360656,23
1103,"35601",92,19.4754098360656,23
1103,"35602",92,19.4754098360656,23
1103,"35603",92,19.4754098360656,23
1103,"35609",92,19.4754098360656,23
1103,"35619",92,19.4754098360656,23
1103,"35621",92,19.4754098360656,23
1103,"35622",92,19.4754098360656,23
1103,"35640",92,19.4754098360656,23
1103,"35670",92,19.4754098360656,23
1103,"35673",92,19.4754098360656,23
1103,"35699",92,19.4754098360656,23
1103,"35754",92,19.4754098360656,23
1103,"35760",92,19.4754098360656,23
1103,"35775",92,19.4754098360656,23
1105,"35034",48,24.0169491525424,21
1105,"35042",48,24.0169491525424,21
1105,"36701",48,24.0169491525424,21
1105,"36744",48,24.0169491525424,21
1105,"36756",48,24.0169491525424,21
1105,"36759",48,24.0169491525424,21
1105,"36765",48,24.0169491525424,21
1105,"36786",48,24.0169491525424,21
1107,"35442",12,13.9473684210526,6
1107,"35447",12,13.9473684210526,6
1107,"35461",12,13.9473684210526,6
1107,"35466",12,13.9473684210526,6
1107,"35471",12,13.9473684210526,6
1107,"35481",12,13.9473684210526,6
1107,"35555",12,13.9473684210526,6
1107,"35574",12,13.9473684210526,6
1107,"35576",12,13.9473684210526,6
1109,"36005",14,15.2857142857143,8
1109,"36010",14,15.2857142857143,8
1109,"36034",14,15.2857142857143,8
1109,"36035",14,15.2857142857143,8
1109,"36049",14,15.2857142857143,8
1109,"36069",14,15.2857142857143,8
1109,"36079",14,15.2857142857143,8
1109,"36081",14,15.2857142857143,8
1109,"36082",14,15.2857142857143,8
1111,"36258",11,17.5625,8
1111,"36263",11,17.5625,8
1111,"36264",11,17.5625,8
1111,"36266",11,17.5625,8
1111,"36274",11,17.5625,8
1111,"36276",11,17.5625,8
1111,"36278",11,17.5625,8
1111,"36280",11,17.5625,8
1113,"31905",23,16.4615384615385,12
1113,"36027",23,16.4615384615385,12
1113,"36804",23,16.4615384615385,12
1113,"36851",23,16.4615384615385,12
1113,"36856",23,16.4615384615385,12
1113,"36858",23,16.4615384615385,12
1113,"36859",23,16.4615384615385,12
1113,"36860",23,16.4615384615385,12
1113,"36867",23,16.4615384615385,12
1113,"36868",23,16.4615384615385,12
1113,"36869",23,16.4615384615385,12
1113,"36870",23,16.4615384615385,12
1113,"36871",23,16.4615384615385,12
1113,"36874",23,16.4615384615385,12
1113,"36875",23,16.4615384615385,12
1113,"36877",23,16.4615384615385,12
1115,"35004",30,12.0392156862745,12
1115,"35052",30,12.0392156862745,12
1115,"35054",30,12.0392156862745,12
1115,"35094",30,12.0392156862745,12
1115,"35112",30,12.0392156862745,12
1115,"35120",30,12.0392156862745,12
1115,"35121",30,12.0392156862745,12
1115,"35125",30,12.0392156862745,12
1115,"35128",30,12.0392156862745,12
1115,"35131",30,12.0392156862745,12
1115,"35133",30,12.0392156862745,12
1115,"35135",30,12.0392156862745,12
1115,"35146",30,12.0392156862745,12
1115,"35173",30,12.0392156862745,12
1115,"35178",30,12.0392156862745,12
1115,"35182",30,12.0392156862745,12
1115,"35953",30,12.0392156862745,12
1115,"35972",30,12.0392156862745,12
1115,"35987",30,12.0392156862745,12
1117,"35007",256,19.9146666666667,37
1117,"35022",256,19.9146666666667,37
1117,"35035",256,19.9146666666667,37
1117,"35040",256,19.9146666666667,37
1117,"35043",256,19.9146666666667,37
1117,"35051",256,19.9146666666667,37
1117,"35078",256,19.9146666666667,37
1117,"35080",256,19.9146666666667,37
1117,"35094",256,19.9146666666667,37
1117,"35114",256,19.9146666666667,37
1117,"35115",256,19.9146666666667,37
1117,"35124",256,19.9146666666667,37
1117,"35128",256,19.9146666666667,37
1117,"35137",256,19.9146666666667,37
1117,"35143",256,19.9146666666667,37
1117,"35144",256,19.9146666666667,37
1117,"35147",256,19.9146666666667,37
1117,"35176",256,19.9146666666667,37
1117,"35178",256,19.9146666666667,37
1117,"35185",256,19.9146666666667,37
1117,"35186",256,19.9146666666667,37
1117,"35187",256,19.9146666666667,37
1117,"35216",256,19.9146666666667,37
1117,"35238",256,19.9146666666667,37
1117,"35242",256,19.9146666666667,37
1117,"35243",256,19.9146666666667,37
1117,"35244",256,19.9146666666667,37
1119,"35442",0,0,0
1119,"35459",0,0,0
1119,"35460",0,0,0
1119,"35464",0,0,0
1119,"35470",0,0,0
1119,"35477",0,0,0
1119,"36901",0,0,0
1119,"36907",0,0,0
1119,"36922",0,0,0
1119,"36925",0,0,0
1121,"35014",61,19.675,23
1121,"35032",61,19.675,23
1121,"35044",61,19.675,23
1121,"35072",61,19.675,23
1121,"35096",61,19.675,23
1121,"35149",61,19.675,23
1121,"35150",61,19.675,23
1121,"35151",61,19.675,23
1121,"35160",61,19.675,23
1121,"35161",61,19.675,23
1121,"36203",61,19.675,23
1121,"36260",61,19.675,23
1121,"36268",61,19.675,23
1123,"35010",41,17.156862745098,22
1123,"35011",41,17.156862745098,22
1123,"35072",41,17.156862745098,22
1123,"35089",41,17.156862745098,22
1123,"36023",41,17.156862745098,22
1123,"36078",41,17.156862745098,22
1123,"36255",41,17.156862745098,22
1123,"36256",41,17.156862745098,22
1123,"36276",41,17.156862745098,22
1123,"36850",41,17.156862745098,22
1123,"36853",41,17.156862745098,22
1123,"36861",41,17.156862745098,22
1123,"36866",41,17.156862745098,22
1125,"35006",201,19.7689768976898,38
1125,"35111",201,19.7689768976898,38
1125,"35184",201,19.7689768976898,38
1125,"35188",201,19.7689768976898,38
1125,"35401",201,19.7689768976898,38
1125,"35402",201,19.7689768976898,38
1125,"35403",201,19.7689768976898,38
1125,"35404",201,19.7689768976898,38
1125,"35405",201,19.7689768976898,38
1125,"35406",201,19.7689768976898,38
1125,"35407",201,19.7689768976898,38
1125,"35440",201,19.7689768976898,38
1125,"35444",201,19.7689768976898,38
1125,"35446",201,19.7689768976898,38
1125,"35449",201,19.7689768976898,38
1125,"35452",201,19.7689768976898,38
1125,"35453",201,19.7689768976898,38
1125,"35456",201,19.7689768976898,38
1125,"35457",201,19.7689768976898,38
1125,"35458",201,19.7689768976898,38
1125,"35463",201,19.7689768976898,38
1125,"35466",201,19.7689768976898,38
1125,"35468",201,19.7689768976898,38
1125,"35469",201,19.7689768976898,38
1125,"35473",201,19.7689768976898,38
1125,"35474",201,19.7689768976898,38
1125,"35475",201,19.7689768976898,38
1125,"35476",201,19.7689768976898,38
1125,"35478",201,19.7689768976898,38
1125,"35480",201,19.7689768976898,38
1125,"35482",201,19.7689768976898,38
1125,"35485",201,19.7689768976898,38
1125,"35486",201,19.7689768976898,38
1125,"35487",201,19.7689768976898,38
1125,"35490",201,19.7689768976898,38
1125,"35546",201,19.7689768976898,38
1125,"35555",201,19.7689768976898,38
1125,"35574",201,19.7689768976898,38
1125,"35579",201,19.7689768976898,38
1127,"35006",85,19.7614678899083,25
1127,"35033",85,19.7614678899083,25
1127,"35038",85,19.7614678899083,25
1127,"35062",85,19.7614678899083,25
1127,"35063",85,19.7614678899083,25
1127,"35130",85,19.7614678899083,25
1127,"35148",85,19.7614678899083,25
1127,"35501",85,19.7614678899083,25
1127,"35502",85,19.7614678899083,25
1127,"35503",85,19.7614678899083,25
1127,"35504",85,19.7614678899083,25
1127,"35546",85,19.7614678899083,25
1127,"35549",85,19.7614678899083,25
1127,"35550",85,19.7614678899083,25
1127,"35554",85,19.7614678899083,25
1127,"35555",85,19.7614678899083,25
1127,"35560",85,19.7614678899083,25
1127,"35573",85,19.7614678899083,25
1127,"35578",85,19.7614678899083,25
1127,"35579",85,19.7614678899083,25
1127,"35580",85,19.7614678899083,25
1127,"35584",85,19.7614678899083,25
1127,"35587",85,19.7614678899083,25
1129,"36513",9,7.18518518518519,6
1129,"36518",9,7.18518518518519,6
1129,"36522",9,7.18518518518519,6
1129,"36529",9,7.18518518518519,6
1129,"36538",9,7.18518518518519,6
1129,"36539",9,7.18518518518519,6
1129,"36548",9,7.18518518518519,6
1129,"36553",9,7.18518518518519,6
1129,"36556",9,7.18518518518519,6
1129,"36558",9,7.18518518518519,6
1129,"36569",9,7.18518518518519,6
1129,"36581",9,7.18518518518519,6
1129,"36583",9,7.18518518518519,6
1129,"36584",9,7.18518518518519,6
1129,"36585",9,7.18518518518519,6
1131,"36030",9,7.47619047619048,5
1131,"36435",9,7.47619047619048,5
1131,"36720",9,7.47619047619048,5
1131,"36722",9,7.47619047619048,5
1131,"36723",9,7.47619047619048,5
1131,"36726",9,7.47619047619048,5
1131,"36728",9,7.47619047619048,5
1131,"36741",9,7.47619047619048,5
1131,"36751",9,7.47619047619048,5
1131,"36753",9,7.47619047619048,5
1131,"36761",9,7.47619047619048,5
1131,"36766",9,7.47619047619048,5
1131,"36768",9,7.47619047619048,5
1131,"36769",9,7.47619047619048,5
1131,"36784",9,7.47619047619048,5
1133,"35053",24,14.1290322580645,10
1133,"35098",24,14.1290322580645,10
1133,"35503",24,14.1290322580645,10
1133,"35540",24,14.1290322580645,10
1133,"35541",24,14.1290322580645,10
1133,"35551",24,14.1290322580645,10
1133,"35553",24,14.1290322580645,10
1133,"35565",24,14.1290322580645,10
1133,"35572",24,14.1290322580645,10
1133,"35575",24,14.1290322580645,10
1133,"35577",24,14.1290322580645,10
1133,"35578",24,14.1290322580645,10
2013,"99553",28,21.1212121212121,16
2013,"99571",28,21.1212121212121,16
2013,"99583",28,21.1212121212121,16
2013,"99612",28,21.1212121212121,16
2013,"99661",28,21.1212121212121,16
2013,"99669",28,21.1212121212121,16
2016,"99546",0,0,0
2016,"99547",0,0,0
2016,"99591",0,0,0
2016,"99638",0,0,0
2016,"99660",0,0,0
2016,"99685",0,0,0
2016,"99692",0,0,0
2020,"99501",321,19.6157205240175,48
2020,"99502",321,19.6157205240175,48
2020,"99503",321,19.6157205240175,48
2020,"99504",321,19.6157205240175,48
2020,"99505",321,19.6157205240175,48
2020,"99506",321,19.6157205240175,48
2020,"99507",321,19.6157205240175,48
2020,"99508",321,19.6157205240175,48
2020,"99509",321,19.6157205240175,48
2020,"99510",321,19.6157205240175,48
2020,"99511",321,19.6157205240175,48
2020,"99513",321,19.6157205240175,48
2020,"99514",321,19.6157205240175,48
2020,"99515",321,19.6157205240175,48
2020,"99516",321,19.6157205240175,48
2020,"99517",321,19.6157205240175,48
2020,"99518",321,19.6157205240175,48
2020,"99519",321,19.6157205240175,48
2020,"99520",321,19.6157205240175,48
2020,"99521",321,19.6157205240175,48
2020,"99522",321,19.6157205240175,48
2020,"99523",321,19.6157205240175,48
2020,"99524",321,19.6157205240175,48
2020,"99529",321,19.6157205240175,48
2020,"99530",321,19.6157205240175,48
2020,"99540",321,19.6157205240175,48
2020,"99567",321,19.6157205240175,48
2020,"99577",321,19.6157205240175,48
2020,"99587",321,19.6157205240175,48
2020,"99599",321,19.6157205240175,48
2020,"99695",321,19.6157205240175,48
2050,"99545",0,0,0
2050,"99551",0,0,0
2050,"99552",0,0,0
2050,"99557",0,0,0
2050,"99559",0,0,0
2050,"99561",0,0,0
2050,"99575",0,0,0
2050,"99578",0,0,0
2050,"99589",0,0,0
2050,"99607",0,0,0
2050,"99609",0,0,0
2050,"99614",0,0,0
2050,"99621",0,0,0
2050,"99622",0,0,0
2050,"99626",0,0,0
2050,"99630",0,0,0
2050,"99634",0,0,0
2050,"99637",0,0,0
2050,"99641",0,0,0
2050,"99651",0,0,0
2050,"99655",0,0,0
2050,"99656",0,0,0
2050,"99668",0,0,0
2050,"99679",0,0,0
2050,"99680",0,0,0
2050,"99681",0,0,0
2050,"99690",0,0,0
2060,"99613",0,0,0
2060,"99633",0,0,0
2060,"99670",0,0,0
2068,"99704",0,0,0
2068,"99729",0,0,0
2068,"99743",0,0,0
2068,"99744",0,0,0
2068,"99755",0,0,0
2070,"99555",2,5.71428571428571,2
2070,"99569",2,5.71428571428571,2
2070,"99576",2,5.71428571428571,2
2070,"99580",2,5.71428571428571,2
2070,"99628",2,5.71428571428571,2
2070,"99636",2,5.71428571428571,2
2070,"99678",2,5.71428571428571,2
2090,"99701",99,18.965034965035,27
2090,"99702",99,18.965034965035,27
2090,"99703",99,18.965034965035,27
2090,"99705",99,18.965034965035,27
2090,"99706",99,18.965034965035,27
2090,"99707",99,18.965034965035,27
2090,"99708",99,18.965034965035,27
2090,"99709",99,18.965034965035,27
2090,"99710",99,18.965034965035,27
2090,"99711",99,18.965034965035,27
2090,"99712",99,18.965034965035,27
2090,"99714",99,18.965034965035,27
2090,"99716",99,18.965034965035,27
2090,"99725",99,18.965034965035,27
2090,"99775",99,18.965034965035,27
2090,"99790",99,18.965034965035,27
2100,"99827",2,9.5,2
2105,"99820",0,0,0
2105,"99825",0,0,0
2105,"99826",0,0,0
2105,"99829",0,0,0
2105,"99832",0,0,0
2105,"99841",0,0,0
2110,"99801",42,21.5087719298246,19
2110,"99802",42,21.5087719298246,19
2110,"99803",42,21.5087719298246,19
2110,"99811",42,21.5087719298246,19
2110,"99812",42,21.5087719298246,19
2110,"99821",42,21.5087719298246,19
2110,"99824",42,21.5087719298246,19
2110,"99850",42,21.5087719298246,19
2122,"99556",48,21.0625,21
2122,"99568",48,21.0625,21
2122,"99572",48,21.0625,21
2122,"99603",48,21.0625,21
2122,"99605",48,21.0625,21
2122,"99610",48,21.0625,21
2122,"99611",48,21.0625,21
2122,"99631",48,21.0625,21
2122,"99635",48,21.0625,21
2122,"99639",48,21.0625,21
2122,"99663",48,21.0625,21
2122,"99664",48,21.0625,21
2122,"99669",48,21.0625,21
2122,"99672",48,21.0625,21
2122,"99682",48,21.0625,21
2130,"99901",13,16.3333333333333,6
2130,"99903",13,16.3333333333333,6
2130,"99928",13,16.3333333333333,6
2130,"99950",13,16.3333333333333,6
2150,"99550",15,17.9545454545455,8
2150,"99608",15,17.9545454545455,8
2150,"99615",15,17.9545454545455,8
2150,"99619",15,17.9545454545455,8
2150,"99624",15,17.9545454545455,8
2150,"99643",15,17.9545454545455,8
2150,"99644",15,17.9545454545455,8
2150,"99697",15,17.9545454545455,8
2164,"99548",0,0,0
2164,"99549",0,0,0
2164,"99564",0,0,0
2164,"99565",0,0,0
2164,"99579",0,0,0
2164,"99606",0,0,0
2164,"99613",0,0,0
2164,"99625",0,0,0
2164,"99640",0,0,0
2164,"99647",0,0,0
2164,"99648",0,0,0
2164,"99649",0,0,0
2164,"99653",0,0,0
2170,"99623",105,17.4357142857143,25
2170,"99629",105,17.4357142857143,25
2170,"99645",105,17.4357142857143,25
2170,"99652",105,17.4357142857143,25
2170,"99654",105,17.4357142857143,25
2170,"99667",105,17.4357142857143,25
2170,"99674",105,17.4357142857143,25
2170,"99676",105,17.4357142857143,25
2170,"99683",105,17.4357142857143,25
2170,"99687",105,17.4357142857143,25
2170,"99688",105,17.4357142857143,25
